query_id	query_description	query_type	query_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	parameter_index	static_identifiers	dynamic_identifiers	original_dynamic_identifiers	query_value	
373	MAG 2 Opening 9 - time period 9	HARD	1.0	null	null	149000.0	null	63	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	null	
374	MAG 2 Opening 10 - time period 10	HARD	1.0	null	null	149000.0	null	63	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	null	
375	MAG 2 Opening 11 - time period 11	HARD	1.0	null	null	149000.0	null	63	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	null	
376	MAG 2 Opening 12 - time period 12	HARD	1.0	null	null	149000.0	null	63	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	null	
377	MAG 2 Opening 13 - time period 13	HARD	1.0	null	null	149000.0	null	63	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	null	
378	MAG 2 Opening 14 - time period 14	HARD	1.0	null	null	149000.0	null	63	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	null	
379	MAG 2 Opening 15 - time period 15	HARD	1.0	null	null	149000.0	null	63	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	null	
380	MAG 3 Opening 1 - time period 1	HARD	1.0	null	null	17700.0	null	63	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	null	
381	MAG 3 Opening 2 - time period 2	HARD	1.0	null	null	17700.0	null	63	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	null	
382	MAG 3 Opening 3 - time period 3	HARD	1.0	null	null	17700.0	null	63	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	null	
383	MAG 3 Opening 4 - time period 4	HARD	1.0	null	null	17700.0	null	63	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	null	
384	MAG 3 Opening 5 - time period 5	HARD	1.0	null	null	17700.0	null	63	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	null	
385	MAG 3 Opening 6 - time period 6	HARD	1.0	null	null	17700.0	null	63	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	null	
386	MAG 3 Opening 7 - time period 7	HARD	1.0	null	null	17700.0	null	63	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	null	
387	MAG 3 Opening 8 - time period 8	HARD	1.0	null	null	17700.0	null	63	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	null	
388	MAG 3 Opening 9 - time period 9	HARD	1.0	null	null	17700.0	null	63	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	null	
389	MAG 3 Opening 10 - time period 10	HARD	1.0	null	null	17700.0	null	63	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	null	
390	MAG 3 Opening 11 - time period 11	HARD	1.0	null	null	17700.0	null	63	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	null	
391	MAG 3 Opening 12 - time period 12	HARD	1.0	null	null	17700.0	null	63	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	null	
392	MAG 3 Opening 13 - time period 13	HARD	1.0	null	null	17700.0	null	63	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	null	
393	MAG 3 Opening 14 - time period 14	HARD	1.0	null	null	17700.0	null	63	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	null	
394	MAG 3 Opening 15 - time period 15	HARD	1.0	null	null	17700.0	null	63	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	null	
395	MAG 4 Opening 1 - time period 1	HARD	1.0	null	null	45000.0	null	63	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	null	
396	MAG 4 Opening 2 - time period 2	HARD	1.0	null	null	45000.0	null	63	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	null	
397	MAG 4 Opening 3 - time period 3	HARD	1.0	null	null	45000.0	null	63	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	null	
398	MAG 4 Opening 4 - time period 4	HARD	1.0	null	null	35000.0	null	63	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	null	
399	MAG 4 Opening 5 - time period 5	HARD	1.0	null	null	35000.0	null	63	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	null	
400	MAG 4 Opening 6 - time period 6	HARD	1.0	null	null	35000.0	null	63	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	null	
401	MAG 4 Opening 7 - time period 7	HARD	1.0	null	null	35000.0	null	63	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	null	
402	MAG 4 Opening 8 - time period 8	HARD	1.0	null	null	35000.0	null	63	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	null	
403	MAG 4 Opening 9 - time period 9	HARD	1.0	null	null	35000.0	null	63	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	null	
404	MAG 4 Opening 10 - time period 10	HARD	1.0	null	null	35000.0	null	63	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	null	
405	MAG 4 Opening 11 - time period 11	HARD	1.0	null	null	35000.0	null	63	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	null	
406	MAG 4 Opening 12 - time period 12	HARD	1.0	null	null	35000.0	null	63	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	null	
407	MAG 4 Opening 13 - time period 13	HARD	1.0	null	null	35000.0	null	63	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	null	
408	MAG 4 Opening 14 - time period 14	HARD	1.0	null	null	35000.0	null	63	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	null	
409	MAG 4 Opening 15 - time period 15	HARD	1.0	null	null	35000.0	null	63	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	null	
410	MAG 5 Opening 1 - time period 1	HARD	1.0	null	null	67400.0	null	63	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	null	
411	MAG 5 Opening 2 - time period 2	HARD	1.0	null	null	67400.0	null	63	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	null	
412	MAG 5 Opening 3 - time period 3	HARD	1.0	null	null	67400.0	null	63	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	null	
413	MAG 5 Opening 4 - time period 4	HARD	1.0	null	null	67400.0	null	63	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	null	
414	MAG 5 Opening 5 - time period 5	HARD	1.0	null	null	67400.0	null	63	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	null	
415	MAG 5 Opening 6 - time period 6	HARD	1.0	null	null	67400.0	null	63	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	null	
416	MAG 5 Opening 7 - time period 7	HARD	1.0	null	null	67400.0	null	63	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	null	
417	MAG 5 Opening 8 - time period 8	HARD	1.0	null	null	67400.0	null	63	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	null	
418	MAG 5 Opening 9 - time period 9	HARD	1.0	null	null	67400.0	null	63	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	null	
419	MAG 5 Opening 10 - time period 10	HARD	1.0	null	null	67400.0	null	63	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	null	
420	MAG 5 Opening 11 - time period 11	HARD	1.0	null	null	67400.0	null	63	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	null	
421	MAG 5 Opening 12 - time period 12	HARD	1.0	null	null	67400.0	null	63	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	null	
422	MAG 5 Opening 13 - time period 13	HARD	1.0	null	null	67400.0	null	63	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	null	
423	MAG 5 Opening 14 - time period 14	HARD	1.0	null	null	67400.0	null	63	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	null	
424	MAG 5 Opening 15 - time period 15	HARD	1.0	null	null	67400.0	null	63	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	null	
425	MAG 6 Opening 1 - time period 1	HARD	1.0	null	null	94000.0	null	63	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	null	
426	MAG 6 Opening 2 - time period 2	HARD	1.0	null	null	94000.0	null	63	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	null	
427	MAG 6 Opening 3 - time period 3	HARD	1.0	null	null	94000.0	null	63	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	null	
428	MAG 6 Opening 4 - time period 4	HARD	1.0	null	null	94000.0	null	63	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	null	
429	MAG 6 Opening 5 - time period 5	HARD	1.0	null	null	94000.0	null	63	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	null	
430	MAG 6 Opening 6 - time period 6	HARD	1.0	null	null	94000.0	null	63	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	null	
431	MAG 6 Opening 7 - time period 7	HARD	1.0	null	null	94000.0	null	63	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	null	
432	MAG 6 Opening 8 - time period 8	HARD	1.0	null	null	94000.0	null	63	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	null	
433	MAG 6 Opening 9 - time period 9	HARD	1.0	null	null	94000.0	null	63	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	null	
434	MAG 6 Opening 10 - time period 10	HARD	1.0	null	null	94000.0	null	63	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	null	
435	MAG 6 Opening 11 - time period 11	HARD	1.0	null	null	94000.0	null	63	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	null	
436	MAG 6 Opening 12 - time period 12	HARD	1.0	null	null	94000.0	null	63	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	null	
437	MAG 6 Opening 13 - time period 13	HARD	1.0	null	null	94000.0	null	63	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	null	
438	MAG 6 Opening 14 - time period 14	HARD	1.0	null	null	94000.0	null	63	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	null	
439	MAG 6 Opening 15 - time period 15	HARD	1.0	null	null	94000.0	null	63	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	null	
515	no PCT in CM Types in Lynx 1 - time period 1	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	null	
516	no PCT in CM Types in Lynx 2 - time period 2	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	null	
517	no PCT in CM Types in Lynx 3 - time period 3	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	null	
518	no PCT in CM Types in Lynx 4 - time period 4	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	null	
519	no PCT in CM Types in Lynx 5 - time period 5	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	null	
520	no PCT in CM Types in Lynx 6 - time period 6	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	null	
521	no PCT in CM Types in Lynx 7 - time period 7	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	null	
522	no PCT in CM Types in Lynx 8 - time period 8	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	null	
523	no PCT in CM Types in Lynx 9 - time period 9	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	null	
524	no PCT in CM Types in Lynx 10 - time period 10	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	null	
525	no PCT in CM Types in Lynx 11 - time period 11	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	null	
526	no PCT in CM Types in Lynx 12 - time period 12	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	null	
527	no PCT in CM Types in Lynx 13 - time period 13	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	null	
